index,log_lsun,log_lsun_u,t_exp,t_exp_u,v_start,v_start_u,t_inner,t_inner_u
199,9.835283330209318,0.7341133320837273,11.702570202999164,0.17564255074979107,6111.2551030339255,0.38906887879240715,15081.917029688557,0.8204792574221391
200,8.141160833644129,0.056464333457651894,12.426287673404879,0.3565719183512198,6501.16104325995,0.876451304074938,12415.544931380316,0.15388623284507896
201,8.293191412397434,0.11727656495897343,12.774892319314453,0.4437230798286136,6392.018183361579,0.7400227292019737,14202.688054580556,0.600672013645139
202,9.59552794096183,0.6382111763847321,13.538139908190297,0.6345349770475742,6564.119087992932,0.955148859991165,15301.68180291057,0.8754204507276427
203,9.689832096658872,0.6759328386635485,13.17085255448345,0.5427131386208623,6173.59605692716,0.4669950711589501,15775.150635114194,0.9937876587785486
204,8.429275897671978,0.1717103590687915,12.056986761977734,0.2642466904944336,6138.722114071922,0.42340264258990234,14736.146695475425,0.7340366738688561
205,8.950657075033355,0.38026283001334193,11.81275837258534,0.203189593146335,6233.669993023692,0.5420874912796151,15617.79832798114,0.9544495819952851
206,8.326766137968605,0.13070645518744184,11.937648716767226,0.23441217919180646,6292.959057213548,0.6161988215169345,15537.622783493738,0.9344056958734345
207,8.495983074307276,0.19839322972290996,14.937293801231561,0.9843234503078905,6247.090700472896,0.5588633755911199,13986.580577998033,0.546645144499508
208,8.374054778879628,0.14962191155185123,14.22588621751591,0.8064715543789776,6241.976892709343,0.5524711158866783,12265.606025368026,0.11640150634200674
209,10.216971201513365,0.8867884806053462,14.35135987577174,0.8378399689429351,6242.411184231509,0.5530139802893861,13822.587259668164,0.5056468149170408
210,10.014586048140362,0.8058344192561451,12.946541148558223,0.48663528713955584,6021.536251847671,0.2769203148095891,15016.546693222192,0.8041366733055478
211,9.47466643030107,0.5898665721204281,12.343019025304674,0.33575475632616847,5900.092654944458,0.12511581868057342,14069.411914504777,0.5673529786261943
212,8.627603432216274,0.25104137288650974,14.996697347408954,0.9991743368522387,6343.785866936914,0.6797323336711426,12255.082127346775,0.11377053183669394
213,10.475424836384656,0.9901699345538626,13.338601346349298,0.5846503365873247,5812.527962705345,0.01565995338168158,13309.029408840297,0.3772573522100744
214,10.387182580199266,0.954873032079706,12.410691993029932,0.3526729982574829,6501.295520528485,0.8766194006606066,11926.22877103227,0.0315571927580679
215,9.739439833104289,0.695775933241715,14.644628203957708,0.9111570509894273,6404.943331905456,0.7561791648818196,14150.674997042413,0.5876687492606031
216,9.471444093901805,0.5885776375607221,11.652925567506724,0.163231391876681,6106.030607475533,0.3825382593444153,13596.427939682542,0.4491069849206356
217,9.717294462419483,0.6869177849677931,14.897610578499608,0.9744026446249019,6545.201988442531,0.9315024855531637,14193.702811765757,0.5984257029414396
218,10.293506805272749,0.9174027221090992,13.169337561281775,0.542334390320444,6289.159941482884,0.6114499268536052,14179.485601325943,0.5948714003314858
219,8.615316943794074,0.24612677751762946,11.726738035367141,0.18168450884178522,6285.807919173895,0.6072598989673693,12207.850108182123,0.10196252704553099
220,8.07877718450247,0.03151087380098794,11.69713097715912,0.17428274428977963,6203.3656405754,0.5042070507192498,14897.905140909406,0.7744762852273517
221,8.52066983418394,0.20826793367357554,13.641750429648761,0.6604376074121903,6293.84863287474,0.6173107910934252,12687.929252432077,0.2219823131080192
222,8.307232187311916,0.12289287492476664,12.408517691102615,0.35212942277565384,5832.388207993004,0.04048525999125452,12431.7766019269,0.15794415048172494
223,9.993514649368535,0.7974058597474142,11.344932480593602,0.08623312014840068,5864.36527166808,0.08045658958510038,12083.797107804443,0.07094927695111075
224,9.334615845103126,0.5338463380412509,11.893008150360341,0.2232520375900855,6421.809243183055,0.777261553978818,13042.124291514581,0.31053107287864556
225,8.343701409594246,0.13748056383769824,13.791487713795544,0.6978719284488857,6454.369435646122,0.8179617945576526,12740.505967238965,0.23512649180974143
226,8.029155888295147,0.011662355318058815,14.822319866275185,0.9555799665687963,6357.857439846467,0.6973217998080842,15567.59069649164,0.9418976741229096
227,9.522989146569971,0.6091956586279887,13.898696400162466,0.7246741000406166,6454.09173936651,0.8176146742081382,12022.813396900638,0.055703349225159626
228,9.619705984033239,0.6478823936132951,13.841989556355351,0.7104973890888375,5988.639505211815,0.2357993815147692,13267.804292642422,0.3669510731606056
229,8.846612917247757,0.33864516689910307,12.00903059184893,0.25225764796223227,5912.005099636087,0.140006374545109,12890.728121759308,0.2726820304398271
230,8.816372468175334,0.3265489872701334,14.121598570735944,0.7803996426839861,6173.633917377689,0.467042396722111,12278.731725341146,0.11968293133528662
231,9.74878867381463,0.6995154695258522,12.608486500378117,0.4021216250945294,6060.171584632473,0.3252144807905919,13596.801080437825,0.4492002701094563
232,9.153862358262558,0.46154494330502316,13.999448446222306,0.7498621115555764,5813.213368653944,0.016516710817430003,13271.661988808419,0.3679154972021046
233,9.949679149090437,0.7798716596361752,12.741922380521078,0.4354805951302696,5935.638193678471,0.1695477420980882,12292.913377608915,0.12322834440222885
234,8.197606291705574,0.07904251668222961,13.571370510764176,0.642842627691044,6138.522667542735,0.42315333442841896,15605.49813353815,0.9513745333845376
235,9.133925722885383,0.4535702891541532,12.437944532412484,0.35948613310312083,6517.180640519723,0.8964758006496535,13784.351284654731,0.49608782116368255
236,9.863097682453784,0.7452390729815138,14.853834716617659,0.9634586791544144,5908.339591760773,0.13542448970096665,13856.330820850211,0.5140827052125528
237,10.031893313492018,0.8127573253968072,11.17964731405115,0.04491182851278763,6471.338988342292,0.8391737354278652,14863.217262179773,0.7658043155449434
238,9.796882612912306,0.718753045164922,14.782133204852842,0.9455333012132106,6418.876551809225,0.7735956897615313,12973.354670272041,0.2933386675680105
239,8.928991259767452,0.37159650390698074,11.560510046068199,0.1401275115170495,6339.630580969526,0.6745382262119071,15485.044127031202,0.9212610317578004
240,8.326525966746225,0.13061038669849012,12.841777337372392,0.4604443343430977,6467.2449972805,0.8340562466006245,12444.513740421693,0.16112843510542318
241,8.647455897439585,0.25898235897583366,13.364499823624374,0.5911249559060936,6225.036384877472,0.5312954810968403,11826.724421965266,0.006681105491316397
242,9.630899493834,0.6523597975336002,11.072848140786313,0.018212035196578324,6252.705294813963,0.5658816185174536,12539.821327521597,0.18495533188039903
243,9.660368298684016,0.6641473194736066,11.119725691195265,0.029931422798816443,6133.421677709231,0.416777097136538,13792.197194708471,0.49804929867711756
244,8.683700818900276,0.27348032756011054,11.309583491383789,0.07739587284594729,6087.065285868786,0.3588316073359834,12655.901060901548,0.2139752652253869
245,9.465329442222533,0.5861317768890132,13.756028625667104,0.6890071564167761,5868.707258877364,0.08588407359670513,12492.195994417902,0.17304899860447542
246,8.312506932954351,0.12500277318174047,14.47349239031421,0.8683730975785523,6523.329290260182,0.9041616128252267,13504.881905919317,0.4262204764798295
247,8.2896527396536,0.11586109586144033,13.178887402514695,0.5447218506286738,6454.925646171842,0.8186570577148029,12638.233435259635,0.2095583588149087
248,9.551857103737678,0.6207428414950711,11.682822054348,0.17070551358700004,6108.284096750984,0.38535512093873026,14630.481927062392,0.7076204817655978
249,9.033830023240021,0.413532009296009,13.917979175285138,0.7294947938212846,6229.159175337236,0.5364489691715452,12342.371244867272,0.1355928112168182
250,8.9759339081714,0.3903735632685602,14.983068937153,0.9957672342882501,6226.621075325481,0.5332763441568511,12784.248582508259,0.24606214562706485
251,9.476729530243905,0.5906918120975619,14.248411342951732,0.8121028357379328,6358.137518541989,0.6976718981774866,12815.93898815986,0.2539847470399651
252,8.219538278404151,0.08781531136166032,14.104801699484424,0.7762004248711061,5859.10865589819,0.07388581987273746,12878.894468679038,0.2697236171697598
253,8.613301234211447,0.24532049368457853,13.923775132332631,0.7309437830831579,6138.965148080687,0.4237064351008589,13266.189070767501,0.3665472676918754
254,9.759849132311633,0.7039396529246532,14.759886791068393,0.939971697767098,6115.148524201825,0.39393565525228136,13883.885887880251,0.5209714719700627
255,8.034239240056106,0.01369569602244225,13.547020752102524,0.6367551880256309,6505.45527292295,0.8818190911536876,14206.444619284659,0.601611154821165
256,8.95453796753038,0.3818151870121518,14.123800395033781,0.7809500987584451,6355.813402202473,0.6947667527530915,15758.057576946414,0.9895143942366035
257,9.996964540743903,0.798785816297561,14.97954544758209,0.9948863618955225,5892.445664071113,0.11555708008889132,14103.85655042408,0.5759641376060198
258,10.049005685984259,0.8196022743937031,14.380494384243779,0.8451235960609447,6023.8918553837875,0.2798648192297343,11917.366657607678,0.02934166440191921
259,9.005879363494632,0.4023517453978527,14.497305003988442,0.8743262509971107,6387.7440739025915,0.73468009237824,13521.33809036293,0.43033452259073224
260,8.420940290127982,0.16837611605119274,11.354665426928033,0.0886663567320084,6245.945438587311,0.5574317982341388,13211.154403527496,0.3527886008818739
261,8.389738639076558,0.15589545563062335,13.822385149625697,0.7055962874064242,6498.868339756818,0.8735854246960225,13165.90301728293,0.3414757543207324
262,9.244063157592237,0.49762526303689436,11.054724092424559,0.013681023106139834,5872.859258652449,0.09107407331556194,12660.423345255022,0.21510583631375535
263,10.482014478361346,0.9928057913445382,11.579206129533476,0.14480153238336912,6289.257350706469,0.6115716883830864,13347.587833214133,0.3868969583035333
264,9.844152706682564,0.7376610826730255,14.144201421919895,0.7860503554799737,6548.287854058101,0.935359817572627,11879.144868199679,0.019786217049919896
265,10.345630578205904,0.9382522312823616,12.656538322171581,0.4141345805428951,6011.981069227015,0.2649763365337682,15197.587276798722,0.8493968191996807
266,9.898119260512141,0.7592477042048563,13.681479991870471,0.6703699979676181,5882.890651527994,0.10361331440999222,13218.137502663849,0.35453437566596213
267,8.932649510209727,0.3730598040838904,12.910779324985423,0.47769483124635603,6316.574039806254,0.6457175497578184,14417.422330094752,0.6543555825236881
268,10.323505145828769,0.9294020583315075,14.97925277298725,0.9948131932468124,6235.596536125152,0.5444956701564401,14817.94090214275,0.7544852255356875
269,8.56814086567541,0.2272563462701641,11.44050632648257,0.11012658162064237,5893.88067096473,0.11735083870591256,13813.80682145582,0.5034517053639551
270,9.757692422209296,0.7030769688837183,12.496999344864877,0.3742498362162192,6028.092333539266,0.28511541692408304,13784.865685355846,0.4962164213389615
271,10.151358199946081,0.860543279978432,13.741761749873481,0.6854404374683704,5930.776179941176,0.16347022492647112,12800.82139981961,0.2502053499549023
272,8.020986415880236,0.008394566352094013,13.712654166300267,0.6781635415750668,6125.819721931864,0.4072746524148294,12240.145667370998,0.11003641684274967
273,8.570708082241838,0.22828323289673502,12.642504121254362,0.4106260303135907,5925.38943390787,0.1567367923848374,14654.14458053998,0.7135361451349951
274,8.065507626074817,0.02620305042992699,12.432950980259948,0.35823774506498707,5992.023530457002,0.24002941307125325,12263.67607472325,0.11591901868081245
275,8.634795372992222,0.25391814919688915,13.870244276890695,0.7175610692226735,6077.540280067338,0.34692535008417336,15572.576062585576,0.9431440156463939
276,8.427636367641682,0.17105454705667256,13.825471014829501,0.7063677537073755,6356.157537837268,0.6951969222965848,15543.887963701422,0.9359719909253552
277,8.868670601790358,0.34746824071614335,11.694349063130163,0.1735872657825409,6281.462966707044,0.6018287083838049,14348.822530374408,0.637205632593602
278,8.430599257097171,0.17223970283886814,12.498318319641273,0.3745795799103183,6137.181522990212,0.42147690373776536,14459.869352863416,0.664967338215854
279,9.841025773553238,0.7364103094212952,14.710100541361383,0.9275251353403456,6334.470150537443,0.6680876881718045,13881.358986184823,0.5203397465462056
280,8.03468640540994,0.013874562163975868,13.026221681494416,0.5065554203736042,6276.900038221402,0.5961250477767521,15415.055779940929,0.9037639449852325
281,9.241219480575728,0.49648779223029094,14.67048995209875,0.9176224880246875,5812.373013752141,0.015466267190175742,12849.532494629186,0.26238312365729644
282,8.892462447698845,0.3569849790795381,12.440927387011207,0.36023184675280195,5925.785104805769,0.15723138100721124,13578.313960870972,0.4445784902177431
283,8.053532528615834,0.021413011446333563,11.888810669064437,0.22220266726610904,6047.2863618618885,0.3091079523273603,14466.97026880995,0.6667425672024874
284,10.425530627312465,0.9702122509249858,12.174390951351803,0.29359773783795073,6518.3412177443,0.8979265221803747,13583.422746855664,0.44585568671391596
285,9.29487657744902,0.5179506309796086,13.87517062508278,0.7187926562706951,5852.820992923428,0.06602624115428468,12926.972547632296,0.2817431369080742
286,9.566919550793372,0.6267678203173488,11.534084997053839,0.13352124926345954,6598.139390766504,0.9976742384581309,12331.09996373733,0.13277499093433254
287,9.905969054603535,0.7623876218414142,13.909704455546013,0.7274261138865032,5966.8708038882505,0.20858850486031355,13288.777288042906,0.37219432201072644
288,8.798287856083727,0.31931514243349046,14.452937755316597,0.8632344388291495,5905.269532222017,0.1315869152775213,14604.107526078888,0.7010268815197218
289,8.456436228721719,0.18257449148868765,14.37946111212358,0.8448652780308951,6467.157410618583,0.833946763273228,12799.259473384534,0.24981486834613365
290,9.293239539388342,0.5172958157553367,14.048935501067053,0.7622338752667631,6302.643172599535,0.6283039657494187,15114.891946617057,0.8287229866542645
291,9.838774396369017,0.7355097585476064,12.388653345862606,0.34716333646565145,6452.26575547101,0.8153321943387632,15181.91813306201,0.8454795332655027
292,8.822710041169415,0.3290840164677661,12.991516054130805,0.49787901353270136,5825.171877311903,0.03146484663987803,13145.32195749262,0.33633048937315524
293,10.046297820397264,0.8185191281589058,14.116753627609073,0.7791884069022684,5822.506155818683,0.028132694773353673,14092.271172852774,0.5730677932131936
294,10.458860857560637,0.983544343024255,14.123188959252413,0.7807972398131036,5864.915881942103,0.08114485242762859,13905.627595724796,0.526406898931199
295,9.36496578559688,0.5459863142387522,12.648512421162298,0.4121281052905744,6196.807964154548,0.49600995519318536,14759.282836862061,0.7398207092155152
296,8.729871483913872,0.2919485935655489,14.319778465410508,0.8299446163526268,6464.043436722204,0.8300542959027556,13536.540053540679,0.4341350133851698
297,9.671068263687289,0.6684273054749159,11.176140222927623,0.04403505573190569,6043.378084289471,0.3042226053618391,12215.938972117086,0.10398474302927174
298,10.040751496850298,0.8163005987401188,13.61260908297841,0.6531522707446027,5827.228375204054,0.03403546900506782,12713.265453859995,0.22831636346499862
299,9.179729165144447,0.4718916660577793,13.569867726173072,0.6424669315432683,6361.998049365626,0.7024975617070319,13274.350635194893,0.36858765879872324
300,10.073835276749342,0.8295341106997369,11.790955314269022,0.19773882856725555,6287.445410821434,0.6093067635267929,15210.900979852186,0.8527252449630465
301,9.745654428953564,0.6982617715814261,14.228475512438509,0.8071188781096272,5978.128894170405,0.22266111771300678,13569.792892593001,0.44244822314825005
302,9.923530943245812,0.7694123772983247,12.647222077463887,0.41180551936597165,6481.339388628908,0.8516742357861344,15420.725160956114,0.9051812902390286
303,8.5864592422751,0.23458369691003977,13.15325903414599,0.5383147585364974,6030.758078251867,0.2884475978148333,14735.820355047512,0.7339550887618781
304,10.319949571241686,0.9279798284966745,13.539315098985812,0.634828774746453,6128.915094380375,0.41114386797546854,11945.346102641197,0.03633652566029921
305,10.065051226199314,0.8260204904797254,12.044963555865905,0.26124088896647657,6237.872171001474,0.5473402137518425,15583.919539584927,0.9459798848962321
306,9.838054648119991,0.7352218592479962,11.186264732819168,0.04656618320479211,6568.746880537959,0.9609336006724489,15418.79612607683,0.9046990315192073
307,10.300384497449734,0.9201537989798939,14.903787766040459,0.9759469415101145,6012.793712143465,0.26599214017933137,12871.28985411627,0.26782246352906747
308,10.074527116890897,0.8298108467563585,11.410297128486736,0.10257428212168396,6565.345685483935,0.956682106854919,13170.201728013759,0.3425504320034398
309,9.202189512082526,0.4808758048330103,14.794561303770523,0.9486403259426307,5849.910722608481,0.06238840326060058,12702.842596985318,0.22571064924632966
310,8.790451160421949,0.31618046416877965,11.691212842520056,0.1728032106300138,6376.302528592079,0.7203781607400986,15230.764284335266,0.8576910710838167
311,9.21256246971354,0.48502498788541537,12.87004162815433,0.4675104070385827,6272.25208440504,0.5903151055063,15759.03355601528,0.9897583890038201
312,9.758307804470014,0.7033231217880055,13.206150872706198,0.5515377181765496,6168.812790706976,0.46101598838371916,13921.046687763128,0.5302616719407821
313,8.36768723226926,0.14707489290770404,14.926523012046966,0.9816307530117415,6559.193241404631,0.9489915517557896,13811.095154406275,0.5027737886015687
314,8.079759875211854,0.031903950084742005,12.36610833050608,0.3415270826265202,6135.043123470672,0.41880390433834047,13568.503201196232,0.44212580029905824
315,10.241398648993881,0.8965594595975525,13.50812952665408,0.6270323816635203,5831.120450410991,0.03890056301373901,13355.373714825824,0.38884342870645605
316,9.301803973979966,0.5207215895919869,12.722199011651167,0.4305497529127915,5839.847574069805,0.049809467587255685,12641.176846152597,0.2102942115381491
317,10.394579714330863,0.9578318857323449,13.455831046405663,0.6139577616014157,6067.756051796044,0.33469506474505484,13619.026015562737,0.4547565038906841
318,9.792547866726498,0.7170191466905994,13.489599980283906,0.6223999950709767,6394.813174128749,0.7435164676609356,15382.029851223031,0.8955074628057579
319,8.432397387452305,0.17295895498092162,14.968428539068725,0.992107134767181,6387.084305546468,0.7338553819330861,12389.638909310446,0.1474097273276116
320,8.108747325727926,0.04349893029117058,11.198140710995213,0.04953517774880345,6449.211133988616,0.8115139174857701,12633.451022307443,0.2083627555768609
321,9.6594412768006,0.66377651072024,14.9061415641714,0.9765353910428499,6338.165777030069,0.6727072212875864,12383.326903767764,0.14583172594194105
322,8.192589577501618,0.07703583100064748,11.192061019864443,0.0480152549661107,6197.038836216242,0.49629854527030226,15565.989899412632,0.941497474853158
323,10.022440998400574,0.8089763993602296,13.720310667793846,0.6800776669484618,5961.134868234403,0.20141858529300438,15211.307798123908,0.8528269495309772
324,9.359005157215194,0.5436020628860776,14.865933172816693,0.9664832932041733,6034.476797245548,0.2930959965569353,14130.996152078858,0.5827490380197144
325,9.753407783004644,0.7013631132018573,12.098154170667893,0.2745385426669732,6135.886108965055,0.41985763620631955,13070.890742251293,0.31772268556282346
326,8.36742974887581,0.14697189955032441,11.71495962957656,0.17873990739413992,6450.508423660125,0.8131355295751563,13254.766099447874,0.36369152486196854
327,8.10994351638252,0.043977406553008414,11.1497296884229,0.03743242210572506,6476.743773586184,0.8459297169827303,15694.388511172681,0.9735971277931701
328,8.803949460976485,0.32157978439059365,13.38182806199982,0.5954570154999549,6181.369898172042,0.47671237271505174,13902.310713575245,0.5255776783938113
329,10.001702309208433,0.8006809236833727,12.772642544976032,0.4431606362440078,5968.571898143084,0.21071487267885436,12670.931062676702,0.21773276566917565
330,8.571602674350153,0.22864106974006138,14.571677139484482,0.8929192848711204,6142.155582954601,0.42769447869325117,13596.919455227773,0.4492298638069433
331,10.199902577986032,0.8799610311944129,11.841557653384381,0.2103894133460953,6019.8242511604285,0.27478031395053604,15515.274860195665,0.928818715048916
332,10.052957347372521,0.8211829389490083,14.700621768270473,0.9251554420676182,6473.240004020099,0.8415500050251234,15143.952424934294,0.8359881062335736
333,10.033046275021734,0.8132185100086934,12.948827771298017,0.48720694282450405,6436.5729291981725,0.7957161614977158,12954.192998611281,0.28854824965282044
334,9.256471380284024,0.5025885521136095,14.115277499384886,0.7788193748462217,6221.325127613746,0.5266564095171826,13578.366875546602,0.4445917188866504
335,8.421971849217755,0.16878873968710173,14.45616157324283,0.8640403933107075,6547.168176048335,0.9339602200604192,12739.458166478553,0.2348645416196382
336,8.201659423067143,0.08066376922685703,14.42272682222223,0.8556817055555578,6026.614089775834,0.283267612219793,14876.744318936513,0.7691860797341282
337,8.970631847289646,0.3882527389158581,13.201120428310675,0.5502801070776687,6142.64137718446,0.428301721480575,13867.552708865569,0.5168881772163925
338,9.548599577882959,0.6194398311531834,14.194386975177562,0.7985967437943902,5845.917057910012,0.057396322387514576,13836.331776724594,0.5090829441811483
339,8.018668298244398,0.007467319297759234,12.45055103754335,0.36263775938583764,6323.200423406871,0.6540005292585888,12555.841329625799,0.18896033240644983
340,8.747412192431504,0.2989648769726019,14.991874196620897,0.9979685491552241,6464.634643555474,0.8307933044443423,12458.266795653912,0.16456669891347797
341,9.678700309941124,0.67148012397645,13.635954084031283,0.6589885210078206,6355.588787146257,0.6944859839328216,12737.431964043444,0.23435799101086108
342,9.634107981060003,0.653643192424001,12.651462155933567,0.41286553898339173,6292.164975536346,0.615206219420432,15138.925220711688,0.8347313051779219
343,8.70824986217674,0.28329994487069543,12.588639757139436,0.39715993928485893,5912.924113084548,0.14115514135568408,14133.298543220535,0.583324635805134
344,8.5319814808159,0.2127925923263595,11.279861006369174,0.0699652515922935,5847.693607589405,0.05961700948675552,13501.810328246946,0.42545258206173653
345,9.6508620621313,0.6603448248525201,13.042327879930394,0.5105819699825983,6055.483824266616,0.3193547803332695,12345.316029813504,0.13632900745337595
346,8.960755837909005,0.38430233516360224,13.60415263855387,0.6510381596384678,6272.177012796428,0.5902212659955349,15097.095491094531,0.8242738727736328
347,10.374615046263859,0.9498460185055437,13.958116364696659,0.7395290911741648,6552.586015525843,0.9407325194073038,12962.21016498988,0.29055254124746965
348,9.88546054042451,0.7541842161698039,14.890304541939324,0.9725761354848311,6483.076822420642,0.8538460280258022,14935.770594606369,0.7839426486515924
349,8.301962090856465,0.12078483634258597,13.565640203288382,0.6414100508220953,6002.640337512363,0.2533004218904532,12388.752325451816,0.14718808136295414
350,10.174208786332107,0.8696835145328431,13.44023383012695,0.6100584575317373,6175.290396127219,0.4691129951590238,15629.59603788158,0.9573990094703949
351,9.502751881968186,0.601100752787274,13.553446035655421,0.6383615089138551,6243.941727995923,0.554927159994904,14254.942887793608,0.613735721948402
352,8.301620559180119,0.1206482236720473,13.298771030582918,0.5746927576457296,6159.7767305401,0.4497209131751252,13574.437703260166,0.4436094258150416
353,8.612005151198534,0.244802060479414,14.383779660566345,0.8459449151415863,6109.910946063617,0.3873886825795211,12912.16320535705,0.27804080133926234
354,9.743712500088076,0.6974850000352305,14.237982762198904,0.8094956905497259,6588.856759401216,0.9860709492515193,13178.591758472292,0.34464793961807294
355,9.285728205395747,0.5142912821582991,12.467060230669354,0.3667650576673386,5953.180842262001,0.19147605282750102,14991.440325584346,0.7978600813960866
356,9.056443410035387,0.4225773640141548,13.134490358398454,0.5336225895996134,6434.173391297518,0.7927167391218971,15728.375163251996,0.9820937908129989
357,8.762496420511148,0.30499856820445903,12.018884011908547,0.25472100297713673,5932.970923092957,0.16621365386619602,12855.791792629752,0.2639479481574383
358,9.103346646066532,0.4413386584266127,13.612220358918837,0.6530550897297093,5992.30205158214,0.2403775644776751,12297.845289160437,0.1244613222901092
359,9.321989880685857,0.528795952274343,11.826204152704646,0.2065510381761616,6190.916961368951,0.48864620171118867,15340.029687821398,0.8850074219553494
360,9.471977315231394,0.5887909260925572,14.7868571028398,0.9467142757099503,6442.800952640534,0.8035011908006675,14165.123686665835,0.5912809216664587
361,9.541869145616674,0.61674765824667,14.629596877797029,0.9073992194492572,6371.88496885878,0.7148562110734753,12865.267219139881,0.26631680478497055
362,9.194361209150534,0.4777444836602136,11.013921747930985,0.003480436982746138,6529.033945703144,0.9112924321289295,13551.903206196332,0.4379758015490831
363,10.128745816226239,0.8514983264904953,11.908714976473236,0.22717874411830896,6186.115183063212,0.4826439788290148,13008.767061156033,0.30219176528900815
364,9.808818177937908,0.7235272711751637,14.003053196774992,0.750763299193748,6115.582443905636,0.3944780548820448,12161.188461589007,0.09029711539725171
365,8.1769025226166,0.07076100904664029,13.46407135407259,0.6160178385181475,6097.024228054801,0.3712802850685014,13678.598083465069,0.4696495208662671
366,8.296067290361998,0.1184269161447995,14.45062391618572,0.8626559790464301,6187.90327519239,0.48487909399048723,12729.913362395337,0.23247834059883432
367,10.32247066499452,0.9289882659978085,14.252443782357282,0.8131109455893206,6356.697204718832,0.6958715058985404,13575.257901624984,0.4438144754062462
368,8.613257104675505,0.24530284187020168,14.25015925887063,0.8125398147176575,5889.566012483576,0.11195751560447009,13104.165336627771,0.3260413341569427
369,9.041899671505801,0.41675986860232017,13.96857108985065,0.7421427724626625,6108.599397958534,0.3857492474481674,13851.951627522443,0.5129879068806108
370,9.025607451913556,0.41024298076542265,14.214605861371092,0.8036514653427732,5980.59601749143,0.2257450218642877,15795.460880041735,0.9988652200104338
371,8.962557881797721,0.3850231527190886,13.29965985410074,0.5749149635251852,6102.822392875462,0.37852799109432744,14673.4666674528,0.7183666668631999
372,9.324304765760719,0.5297219063042874,13.601461484156415,0.6503653710391039,6336.821582797551,0.6710269784969385,13239.516340980017,0.35987908524500445
373,9.624751595746519,0.6499006382986077,13.832906214837866,0.7082265537094665,5883.204274206952,0.10400534275868967,14060.686002627419,0.5651715006568547
374,9.31911460054266,0.5276458402170642,12.347975829745376,0.33699395743634397,6080.718952868509,0.35089869108563687,15278.872134870393,0.8697180337175984
375,8.086855580124514,0.0347422320498052,12.972013559541491,0.49300338988537273,5809.7211220429635,0.01215140255370406,15793.131031392368,0.9982827578480918
376,9.360181656695733,0.5440726626782935,11.497677645232068,0.12441941130801715,5821.443565963454,0.026804457454317365,14192.105523817216,0.598026380954304
377,8.632440157182343,0.2529760628729373,11.326691290899712,0.08167282272492804,6285.480605943666,0.6068507574295824,15004.054068808475,0.8010135172021188
378,9.019282122894916,0.4077128491579667,11.173653333394316,0.04341333334857911,6031.185088908053,0.2889813611350671,12718.090504646585,0.22952262616164643
379,10.402077741044971,0.9608310964179887,13.234919151210708,0.558729787802677,5922.011818022215,0.15251477252776913,13108.983067256728,0.32724576681418205
380,10.250521056404857,0.9002084225619428,13.604547875785865,0.6511369689464662,6411.807024112513,0.7647587801406421,15608.802555288281,0.9522006388220704
381,8.536971778720618,0.2147887114882474,14.591360397586854,0.8978400993967135,6446.194735101439,0.8077434188767978,14901.64290101753,0.7754107252543828
382,9.023439608368086,0.4093758433472344,12.825386702678902,0.45634667566972564,6515.788705981708,0.894735882477134,12286.79880610864,0.12169970152715981
383,8.161685311661152,0.06467412466446099,12.334626262311266,0.33365656557781664,6167.191840152154,0.45898980019019275,12056.389919103114,0.06409747977577873
384,10.419014494612751,0.9676057978451006,12.04380158379093,0.26095039594773284,6118.028682369029,0.3975358529612869,14895.468126771495,0.7738670316928735
385,8.306992190079258,0.12279687603170308,14.750150560651669,0.9375376401629174,6050.065712076348,0.3125821400954345,13320.216327720465,0.38005408193011647
386,8.47579485418705,0.19031794167482052,13.850132794016456,0.7125331985041141,5861.693634090204,0.07711704261275487,12743.189456075035,0.23579736401875862
387,10.38682896165787,0.9547315846631474,13.088321203777683,0.5220803009444207,6232.97305832027,0.5412163229003372,13288.400882471124,0.37210022061778103
388,10.17498133696412,0.8699925347856476,11.83386847715902,0.20846711928975525,6264.296454460704,0.5803705680758793,12976.045349527016,0.2940113373817541
389,8.722749184335989,0.2890996737343957,14.308234035848729,0.8270585089621821,5817.625292969245,0.02203161621155536,15163.923917973994,0.8409809794934986
390,9.774678412516728,0.7098713650066915,13.863168362915783,0.7157920907289456,5829.46284609234,0.03682855761542603,14332.83549838635,0.6332088745965876
391,9.795774760618235,0.7183099042472941,14.592431786381773,0.8981079465954436,5844.380571451465,0.055475714314330626,13693.403894700212,0.4733509736750532
392,9.06347861355192,0.4253914454207681,14.60118396772711,0.9002959919317772,6597.348597579242,0.9966857469740528,12180.267474356011,0.09506686858900282
393,10.399316966613757,0.9597267866455029,13.273274296443741,0.5683185741109354,6336.588423077885,0.6707355288473559,15741.507981112234,0.9853769952780588
394,8.069362748869757,0.02774509954790283,11.404520831325655,0.1011302078314138,6424.064484232823,0.7800806052910286,13085.834827709827,0.3214587069274565
395,8.454443390618248,0.18177735624729918,13.209050834286396,0.552262708571599,5964.231729442229,0.20528966180278696,12181.566479481058,0.09539161987026445
396,8.940855932291534,0.37634237291661354,12.51974962626453,0.3799374065661322,5899.148932912686,0.12393616614085767,12285.006914966423,0.12125172874160572
397,8.082895203854871,0.03315808154194888,13.126856494671259,0.5317141236678147,6260.763821430023,0.5759547767875286,15567.871672803198,0.9419679182007996
