index,log_lsun,log_lsun_u,t_exp,t_exp_u,v_start,v_start_u,t_inner,t_inner_u
382,9.36846439255756,0.5473857570230236,11.384459771633384,0.09611494290834621,6162.029443748072,0.4525368046850893,14612.994310043163,0.7032485775107908
383,8.384628978359016,0.1538515913436065,14.716490674179546,0.9291226685448868,5905.216334479557,0.13152041809944703,15118.768472138294,0.8296921180345732
384,8.882552177248545,0.3530208708994178,11.454368483371049,0.11359212084276238,6050.815130300241,0.31351891287530154,12327.09253509123,0.1317731337728072
385,9.415624790319006,0.5662499161276026,13.716662748029123,0.6791656870072807,6477.8695363836805,0.8473369204796005,12071.524205972815,0.06788105149320378
386,8.174359834856837,0.06974393394273493,13.059463686038722,0.5148659215096805,6466.023325899796,0.8325291573747453,13043.893821791256,0.3109734554478141
387,8.250659582077244,0.10026383283089757,11.539692142410814,0.13492303560270358,6243.555951788021,0.5544449397350266,13643.44877994554,0.4608621949863849
388,8.766109682349587,0.306443872939835,11.635363314772054,0.1588408286930132,6184.459664234441,0.48057458029305145,13600.414093133797,0.45010352328344927
389,8.584786030367763,0.23391441214710496,14.906276273322383,0.9765690683305959,6220.94433270739,0.526180415884237,14774.170542579155,0.7435426356447886
390,9.48749733860432,0.5949989354417284,14.934741754320061,0.9836854385800156,6454.26225474933,0.8178278184366632,13002.833639152821,0.30070840978820534
391,8.759864143213628,0.303945657285451,12.441437817657238,0.3603594544143097,5932.021468762018,0.16502683595252277,14145.513031702434,0.5863782579256083
392,9.524162885879125,0.6096651543516505,13.293690762648568,0.5734226906621419,6174.780214446855,0.46847526805856865,12536.380229770419,0.1840950574426048
393,8.19443516281637,0.0777740651265485,11.328513303479593,0.08212832586989816,6596.423476980836,0.9955293462260449,12231.307850222986,0.10782696255574631
394,9.12195320663828,0.44878128265531203,13.798743212609201,0.6996858031523002,5942.268277824537,0.17783534728067163,12174.435420239706,0.09360885505992655
395,9.300809654818707,0.5203238619274829,11.26552290274651,0.06638072568662745,6005.372329002129,0.25671541125266084,15534.35774108543,0.9335894352713577
396,8.502470087979752,0.200988035191901,11.232784835404132,0.05819620885103327,6237.048348888708,0.5463104361108846,13855.192510899717,0.5137981277249289
397,8.591303935860513,0.23652157434420484,13.608448606656955,0.6521121516642386,6335.964794038855,0.6699559925485693,14617.801568968342,0.7044503922420856
398,10.333319609874316,0.9333278439497265,11.257122094173823,0.06428052354345604,6476.1671122041635,0.8452088902552046,15257.989232181213,0.8644973080453031
399,10.354850785528066,0.9419403142112265,14.302710251004456,0.8256775627511139,6392.392685733277,0.7404908571665968,13716.668013299239,0.4791670033248099
400,9.464795922600876,0.5859183690403504,13.07286196806178,0.5182154920154448,6571.542180263021,0.9644277253287757,15265.98750540715,0.8664968763517877
401,9.210138168163228,0.48405526726529147,12.20293575677373,0.3007339391934327,5802.038971797845,0.0025487147473066685,14195.627380740418,0.5989068451851046
402,8.185502656564957,0.0742010626259828,12.871239334158581,0.46780983353964534,6007.132784094364,0.25891598011795536,15350.948901585227,0.8877372253963065
403,9.647887335263494,0.659154934105398,12.653211090791402,0.41330277269785065,6403.379045893971,0.7542238073674644,15275.617827335678,0.8689044568339193
404,8.675595302495053,0.270238120998021,12.770757830706131,0.44268945767653267,5958.757097010231,0.19844637126278786,13379.382500897056,0.39484562522426425
405,9.24073577381816,0.4962943095272643,11.37111579236999,0.09277894809249743,6117.225127739298,0.3965314096741229,14247.251648601417,0.6118129121503543
406,9.533659884406148,0.6134639537624594,11.460661744915633,0.1151654362289084,6306.68377573042,0.6333547196630258,12612.372422668264,0.2030931056670663
407,8.297189609587356,0.11887584383494243,14.743092083061653,0.9357730207654131,6011.498279908517,0.26437284988564647,12475.062043595293,0.1687655108988234
408,9.24666227985578,0.4986649119423122,12.215547303969808,0.3038868259924522,6288.622201114178,0.6107777513927227,15230.884583090112,0.857721145772528
409,10.034404990314883,0.8137619961259533,12.081504611447556,0.270376152861889,6376.701478682841,0.7208768483535516,12288.708797111643,0.12217719927791071
410,10.121998473159703,0.8487993892638808,12.47282829568241,0.3682070739206025,6139.0856403577645,0.423857050447206,12689.95787007865,0.22248946751966248
411,9.01148206444287,0.4045928257771476,11.985678126841668,0.24641953171041708,6367.874103514177,0.7098426293927206,12391.187296740141,0.14779682418503526
412,10.30600102056702,0.9224004082268084,14.263161466518017,0.8157903666295041,6534.275048261727,0.9178438103271583,12973.987750367134,0.2934969375917835
413,10.30876451520445,0.9235058060817798,12.228255581307073,0.30706389532676825,6438.694712029555,0.7983683900369447,12351.288491784488,0.13782212294612195
414,9.402859177979932,0.5611436711919727,12.465040611034665,0.3662601527586662,6500.314644344848,0.8753933054310594,12328.56357280289,0.13214089320072264
415,9.677808073397943,0.6711232293591769,14.919386057069966,0.9798465142674914,6588.919221397827,0.9861490267472839,14400.078813829983,0.6500197034574956
416,9.100067469632892,0.4400269878531565,14.05241168771721,0.7631029219293028,5936.238659235295,0.17029832404411926,13640.397120807851,0.4600992802019628
417,9.467068377411438,0.5868273509645755,13.453085016534118,0.6132712541335296,6216.388000503639,0.5204850006295493,12701.698350040664,0.22542458751016603
418,8.747750702814438,0.29910028112577514,13.286483582973766,0.5716208957434417,6169.089185630554,0.4613614820381926,14747.187609195624,0.7367969022989059
419,9.222807768481903,0.48912310739276155,13.270531100201081,0.5676327750502704,6138.051675855231,0.4225645948190391,12426.035818294342,0.1565089545735856
420,8.096667712963498,0.03866708518539941,14.795650229162694,0.9489125572906735,6212.97992157708,0.5162249019713503,12758.717824021453,0.239679456005363
421,8.366215593371061,0.14648623734842436,14.949224329165208,0.9873060822913022,6507.162296168766,0.8839528702109583,12377.304609709256,0.14432615242731373
422,8.755687035375383,0.3022748141501531,11.4493048006374,0.1123262001593498,6205.329640064337,0.5066620500804213,13987.77943852105,0.546944859630263
423,9.282334649043381,0.5129338596173525,11.516891860986561,0.12922296524664034,6463.40425169699,0.829255314621238,14375.842165241076,0.643960541310269
424,8.911641258753335,0.36465650350133405,11.282535290244933,0.07063382256123352,6101.204393485172,0.3765054918564651,14097.78547124808,0.5744463678120202
425,9.574977978593202,0.6299911914372808,12.469549307644868,0.3673873269112172,5901.690946148579,0.12711368268572454,15196.802349164112,0.849200587291028
426,10.224997611979958,0.889999044791983,12.360634586394472,0.34015864659861783,6115.421766106878,0.39427720763359686,15534.820832976307,0.9337052082440769
427,8.884688244895838,0.3538752979583347,12.989408649449867,0.49735216236246693,6135.165186983896,0.4189564837298706,15713.955503389978,0.9784888758474942
428,9.536673008702305,0.6146692034809218,14.274704223876025,0.8186760559690061,6020.620553525445,0.2757756919068063,13725.908082767937,0.48147702069198417
429,9.07779724296911,0.43111889718764385,12.233118401382029,0.3082796003455073,6429.906565634165,0.7873832070427073,14542.00233461303,0.6855005836532575
430,8.861272232756527,0.3445088931026109,13.283583852204483,0.570895963051121,6345.140964866027,0.6814262060825343,12594.272627017363,0.1985681567543407
431,8.53259196376372,0.21303678550548788,11.602398435005753,0.1505996087514384,6361.396626938788,0.7017457836734851,15058.807724267792,0.8147019310669481
432,8.479216101794627,0.1916864407178508,11.432776629293343,0.10819415732333593,6259.247845558586,0.5740598069482324,13272.024188919531,0.36800604722988284
433,8.428461545376926,0.17138461815077066,13.866775442807473,0.7166938607018684,6083.261276555079,0.3540765956938494,14183.959169974542,0.5959897924936354
434,9.94285731115263,0.7771429244610522,12.114476523019565,0.2786191307548913,6537.9078694161335,0.9223848367701672,13515.888240915167,0.42897206022879186
435,8.99848417086058,0.3993936683442322,13.031234728711958,0.5078086821779896,5887.503305350424,0.1093791316880296,11898.235445414357,0.024558861353589423
436,10.33239111069329,0.9329564442773165,14.834692358369235,0.9586730895923087,6275.720640724526,0.5946508009056568,14137.399462730857,0.584349865682714
437,10.104147867470882,0.841659146988353,11.343858555098773,0.08596463877469329,6342.152352403244,0.677690440504055,13882.378609315725,0.5205946523289311
438,8.967736877615032,0.38709475104601276,12.21240690807405,0.30310172701851235,6022.260386465476,0.2778254830818443,14178.459493526347,0.5946148733815866
439,9.551344987126019,0.6205379948504075,11.168500638608865,0.042125159652216526,6581.623102530172,0.9770288781627149,13622.924062185124,0.45573101554628115
440,8.218219567113039,0.08728782684521552,12.199914517585555,0.29997862939638853,6277.176002169111,0.5964700027113886,11882.879629108851,0.020719907277212735
441,8.488672244881345,0.19546889795253775,12.376381905401413,0.3440954763503531,6172.706187521686,0.46588273440210703,14197.937549267883,0.5994843873169708
442,8.067708995292962,0.02708359811718486,11.486437213784498,0.1216093034461243,6211.2445758359545,0.5140557197949432,14840.453620523604,0.760113405130901
443,9.07612487496351,0.43044994998540376,13.727232042424907,0.6818080106062268,6387.708299234557,0.7346353740431963,15269.37546243093,0.8673438656077322
444,8.842615232508543,0.3370460930034169,12.499366600652744,0.37484165016318605,6562.314081401846,0.9528926017523077,13817.434608933443,0.504358652233361
445,8.84982847503041,0.339931390012164,14.383819093387364,0.8459547733468411,6475.560431446873,0.8444505393085912,14477.4037378857,0.6693509344714247
446,8.11918082872256,0.047672331489024056,14.4484194754497,0.862104868862425,6365.9317712091615,0.7074147140114516,13270.865651152326,0.36771641278808154
447,8.879782475107781,0.3519129900431125,14.712077804076477,0.9280194510191194,6020.237479374984,0.2752968492187299,13542.99046818532,0.43574761704633014
448,10.361982700672279,0.9447930802689117,13.638244793463159,0.6595611983657894,5928.0436584639765,0.16005457307997106,14389.058101530749,0.6472645253826873
449,8.357008316927633,0.142803326771053,12.79575337138631,0.4489383428465773,6328.4477919398405,0.6605597399248008,13079.413960517695,0.31985349012942366
450,8.368484447135115,0.14739377885404636,14.379935230977548,0.8449838077443868,6310.3406628269495,0.6379258285336864,12586.9840017164,0.1967460004291003
451,8.477081067502551,0.1908324270010202,12.430161149973916,0.35754028749347877,6177.988679949171,0.4724858499364635,14341.79472013871,0.6354486800346779
452,10.209293999968596,0.8837175999874385,12.934815951306465,0.4837039878266163,6319.252546114261,0.6490656826428263,12279.251728924466,0.11981293223111644
453,8.764964372968851,0.30598574918754073,12.473551153696874,0.3683877884242187,5956.13007815637,0.1951625976954624,14346.300821467308,0.6365752053668272
454,8.891190357358418,0.3564761429433676,12.21956121021956,0.3048903025548899,6456.710062648928,0.8208875783111607,14663.438278871443,0.7158595697178606
455,8.923586906838436,0.369434762735374,14.582255646575144,0.8955639116437859,5877.729718685827,0.09716214835728365,12316.676148534863,0.12916903713371586
456,9.137589910495318,0.455035964198127,11.987047697871905,0.24676192446797607,5899.5420195275,0.12442752440937499,15417.673167948155,0.9044182919870386
457,8.667224420601658,0.2668897682406629,11.713400908466076,0.17835022711651882,6011.975933631526,0.26496991703940653,11993.850687839911,0.04846267195997789
458,9.842818972647144,0.7371275890588579,14.765797515677615,0.9414493789194041,6263.985588667283,0.5799819858341038,14953.07179251884,0.7882679481297098
459,8.250463742337823,0.10018549693512946,12.783483350845467,0.4458708377113667,6261.476056383627,0.5768450704795335,13600.559026184666,0.4501397565461668
460,10.02411128958928,0.8096445158357118,13.47646767385628,0.61911691846407,6398.532487416507,0.7481656092706334,14205.594485791404,0.6013986214478511
461,8.436181592819155,0.1744726371276617,11.952608714114715,0.23815217852867876,6531.286760206011,0.9141084502575143,15654.3589220037,0.9635897305009246
462,10.081403646512031,0.8325614586048127,13.994815715074441,0.7487039287686104,6382.238318244463,0.727797897805579,14648.160312654221,0.7120400781635554
463,9.9294615705133,0.7717846282053202,14.120212145958753,0.780053036489688,5814.954319752125,0.018692899690156417,13271.50114609862,0.3678752865246553
464,9.579578205830959,0.6318312823323836,11.017506479711999,0.004376619927999759,6001.861836500847,0.25232729562605893,12013.328295240382,0.05333207381009564
465,8.102729227354285,0.04109169094171361,11.696221596431087,0.1740553991077718,6270.128388850029,0.5876604860625364,14145.89646575175,0.5864741164379377
466,10.429816478201396,0.9719265912805578,12.456884393687433,0.36422109842185824,6164.64968204547,0.45581210255683746,15273.927748402095,0.8684819371005236
467,10.16075913791587,0.8643036551663477,11.080031029337192,0.020007757334297827,6183.615539854704,0.4795194248183804,12626.380117408435,0.2065950293521086
468,9.189882308338252,0.47595292333530104,12.184275877583476,0.296068969395869,5889.024143447222,0.11128017930902778,12040.235257252683,0.06005881431317073
469,9.941523055145858,0.7766092220583435,14.84004665606131,0.9600116640153272,6264.71712355663,0.5808964044457873,14769.461036570294,0.7423652591425732
470,9.47577131688059,0.5903085267522358,11.991757439616919,0.24793935990422955,6511.80239439718,0.8897529929964754,13554.947641086223,0.4387369102715555
471,9.7399321243984,0.69597284975936,14.154059003149893,0.7885147507874731,5816.543771205823,0.020679714007278083,13188.611436119201,0.34715285902980053
472,8.613390376577144,0.24535615063085758,12.351685305962091,0.33792132649052264,5823.836311445688,0.029795389307109565,12449.62425225478,0.1624060630636951
473,8.95514524357329,0.38205809742931607,11.116717114857758,0.029179278714439483,5987.302350904861,0.23412793863107562,13751.439943680838,0.48785998592020974
474,8.457890142744489,0.18315605709779526,13.143061803354053,0.5357654508385132,6376.7658985699045,0.7209573732123806,15083.505639453995,0.8208764098634987
475,9.206147176711042,0.4824588706844166,14.04182587104103,0.7604564677602579,6416.432354280613,0.7705404428507664,13308.442222975214,0.3771105557438036
476,8.610999409567723,0.24439976382708928,12.647827319433317,0.41195682985832904,6019.0327227186035,0.2737909033982545,15230.519098997938,0.8576297747494844
477,8.376271867786178,0.1505087471144715,13.805101861502202,0.7012754653755505,6105.623974614353,0.3820299682679408,14241.066638541477,0.6102666596353691
478,8.543489254871172,0.21739570194846913,11.179893439734155,0.04497335993353857,6415.945985089027,0.7699324813612839,14530.052170392772,0.682513042598193
479,8.159674467507731,0.06386978700309265,12.85285054203496,0.4632126355087398,6204.328873227436,0.505411091534295,13203.751960435342,0.3509379901088354
480,9.464497372807468,0.5857989491229875,12.708127065821436,0.427031766455359,5867.827147877216,0.08478393484652003,15123.780870832732,0.8309452177081832
481,9.233864189336286,0.4935456757345146,11.56029143083645,0.14007285770911282,6540.078069869306,0.9250975873366322,13066.462334284406,0.3166155835711014
482,9.83031914421966,0.7321276576878636,14.408297573967008,0.8520743934917522,6597.466703553956,0.9968333794424445,12536.463025790887,0.1841157564477215
483,10.190540497127316,0.8762161988509262,13.466201770935742,0.6165504427339356,5862.803266918615,0.078504083648269,11905.435505416026,0.026358876354006466
484,9.806710666986753,0.7226842667947014,13.853843968654903,0.7134609921637256,6293.292834272138,0.6166160428401727,14741.242084880356,0.7353105212200889
485,8.013895566447697,0.005558226579078895,13.848812768394005,0.712203192098501,5824.813786295728,0.031017232869660627,11954.496717871569,0.038624179467891984
486,9.38031757326283,0.552127029305132,13.461520831933704,0.6153802079834263,6535.358162607741,0.9191977032596765,13108.53013549358,0.327132533873395
487,9.611680734154278,0.6446722936617114,11.088215819738974,0.02205395493474349,6127.323630393058,0.40915453799132273,14344.409636099193,0.6361024090247983
488,9.261292902999006,0.5045171611996023,14.602753144735379,0.9006882861838447,6305.403787856135,0.6317547348201682,14680.906655357885,0.7202266638394711
489,9.868069933526932,0.7472279734107727,12.37317850463928,0.3432946261598203,6265.636559140827,0.5820456989260335,13504.967761106916,0.426241940276729
490,10.19031490996305,0.8761259639852199,11.175583920699331,0.04389598017483276,6186.72647944257,0.48340809930321205,12806.753671807124,0.2516884179517812
491,9.95990356609895,0.7839614264395798,12.161712405649718,0.2904281014124296,6534.339232680657,0.9179240408508218,15060.659855616695,0.8151649639041738
492,9.837018682556769,0.7348074730227073,12.759696301594229,0.43992407539855727,5938.823362301908,0.17352920287738416,12658.64058028279,0.21466014507069764
493,10.169366304065736,0.8677465216262947,12.401804223270045,0.35045105581751135,6136.157494709977,0.42019686838747106,13252.982542182155,0.3632456355455388
494,9.704747869295204,0.6818991477180816,13.35315170912511,0.5882879272812772,5943.15257231619,0.1789407153952377,15697.043837858366,0.9742609594645913
495,8.086954309516967,0.03478172380678657,14.378837513210456,0.8447093783026138,6306.585066416005,0.6332313330200061,12321.636495507944,0.130409123876986
496,10.344446277858228,0.9377785111432914,11.012142137392324,0.003035534348081126,5921.756266605363,0.1521953332567032,11964.32228668867,0.04108057167216739
497,10.15094144417357,0.8603765776694281,12.545479313851313,0.3863698284628285,6245.422242042625,0.5567778025532816,13708.582018407551,0.47714550460188787
498,8.436032641672933,0.17441305666917273,14.725928262281041,0.93148206557026,6426.171837210189,0.7827147965127362,13646.267230611813,0.4615668076529532
499,9.914295709591165,0.7657182838364659,14.487191483679968,0.8717978709199918,5994.633341990151,0.2432916774876892,14131.484853605913,0.5828712134014782
500,10.329535109495797,0.9318140437983184,14.935079673369358,0.9837699183423395,6324.328228782278,0.6554102859778473,13593.993292966028,0.44849832324150685
501,8.696051971506423,0.27842078860256914,12.175001875189317,0.29375046879732924,6321.567825773664,0.6519597822170801,13947.061579099256,0.5367653947748139
502,8.675826347593905,0.27033053903756166,13.270955742081043,0.5677389355202604,6494.931803149786,0.8686647539372327,15263.939310769001,0.8659848276922505
503,10.018221576598787,0.8072886306395144,11.507022406331274,0.1267556015828183,6490.893085175818,0.8636163564697716,12911.507797837261,0.2778769494593154
504,9.546915637065867,0.6187662548263471,14.499767805220161,0.8749419513050404,6126.357695317916,0.40794711914739534,14404.010166492608,0.6510025416231521
505,8.284849750287826,0.11393990011513044,13.108409836329242,0.5271024590823107,5967.113510276191,0.20889188784523882,13438.182066343583,0.4095455165858959
506,8.113542675903666,0.04541707036146658,11.030550901293198,0.007637725323299649,5832.927094584388,0.041158868230485424,12453.736632416918,0.16343415810422957
507,9.808294097499278,0.7233176389997111,11.131261448046565,0.03281536201164148,6457.607905839421,0.8220098822992759,13909.383154403356,0.5273457886008389
508,9.053152031370473,0.4212608125481896,13.529601607786564,0.632400401946641,6420.97072732235,0.7762134091529376,12545.6450694481,0.18641126736202462
509,9.74586673681274,0.6983466947250963,14.618591751483617,0.9046479378709044,5847.629856372994,0.059537320466242605,13487.283976577519,0.42182099414437957
510,8.19659416165639,0.07863766466255628,12.828407777419155,0.4571019443547888,6417.847857830282,0.7723098222878522,13195.573797050682,0.3488934492626704
511,9.801337858836034,0.7205351435344135,13.364521621892692,0.591130405473173,5998.142129932611,0.2476776624157636,14893.254645240038,0.7733136613100094
512,8.172049345167883,0.06881973806715347,11.36448121910703,0.09112030477675781,5966.013278910187,0.20751659863773442,12686.772145796289,0.221693036449072
513,10.195296560204895,0.8781186240819581,12.005347480531627,0.25133687013290684,6198.867995315729,0.4985849941446612,13358.531614344905,0.3896329035862266
514,8.055451424482152,0.02218056979286076,14.825878736590974,0.9564696841477435,6002.376765422676,0.25297095677834447,13113.10422485295,0.3282760562132375
515,9.43076070905772,0.5723042836230884,13.93265202997095,0.7331630074927374,6146.869932809222,0.43358741601152695,14858.694146592215,0.7646735366480538
516,8.241004353706982,0.09640174148279301,12.602115895149616,0.4005289737874038,6054.63815589872,0.3182976948734,15517.653825080313,0.9294134562700785
517,8.60654222157562,0.24261688863024777,12.120687483018969,0.28017187075474237,6517.076628343838,0.896345785429797,11944.139809587952,0.03603495239698784
518,8.073636154335997,0.029454461734398585,11.810844323192615,0.2027110807981536,6241.883585647744,0.5523544820596811,12817.430729788888,0.2543576824472221
519,8.847322914635013,0.3389291658540051,12.051174699150907,0.26279367478772686,6584.3939325043875,0.9804924156304845,12467.24519461273,0.16681129865318245
520,8.395895815223247,0.15835832608929856,12.745148803407803,0.4362872008519507,6309.5980747825115,0.6369975934781397,11840.770611006104,0.010192652751526032
521,10.437084470123011,0.9748337880492043,11.328377258027384,0.0820943145068459,6383.56994140848,0.7294624267605998,15051.565648758306,0.8128914121895765
522,8.648592742292454,0.25943709691698125,12.404652942726825,0.35116323568170615,6123.467499657362,0.4043343745717026,12631.61184978431,0.20790296244607764
523,8.87925898347814,0.35170359339125623,13.858916451260093,0.714729112815023,5955.478264923571,0.1943478311544644,12817.226965262369,0.25430674131559206
524,9.362604404794709,0.545041761917884,13.414853619680358,0.6037134049200893,6213.427069094587,0.516783836368234,14570.275042328292,0.6925687605820728
525,8.337067706572785,0.13482708262911425,14.366030741687105,0.8415076854217763,6335.665808035478,0.6695822600443474,11802.062534998735,0.0005156337496837748
526,10.207965452244995,0.883186180897998,14.018537833798254,0.7546344584495636,6350.299425163458,0.6878742814543224,14799.551850775346,0.7498879626938366
527,9.870268732046638,0.748107492818655,12.74621780671089,0.43655445167772244,5825.087770409879,0.03135971301234919,12402.436279438103,0.1506090698595257
528,9.151669084996447,0.4606676339985788,13.149109492846733,0.5372773732116831,6350.91561213245,0.6886445151655628,14159.03760593955,0.5897594014848874
529,8.461523467870121,0.1846093871480483,12.726580094432716,0.431645023608179,5931.071073848048,0.16383884231006096,12343.96507209224,0.13599126802306016
530,8.377591462775994,0.15103658511039741,13.096918873607503,0.5242297184018757,6548.485261037471,0.9356065762968383,12293.207492513486,0.12330187312837138
531,10.250809008883024,0.9003236035532102,11.172668118120793,0.04316702953019813,6126.37530538239,0.4079691317279881,12548.997834255748,0.18724945856393715
532,8.660725752079806,0.2642903008319225,11.182707172756874,0.04567679318921869,6575.431857722485,0.9692898221531061,13856.787930077904,0.514196982519476
533,10.0912747214945,0.8365098885978,14.21517092835526,0.8037927320888152,6251.246731316917,0.5640584141461468,14326.430252909426,0.6316075632273563
534,8.424466340414726,0.1697865361658909,13.790467273844405,0.697616818461101,5814.282965629666,0.01785370703708289,13974.614941585392,0.5436537353963482
535,8.170031064868583,0.06801242594743329,12.433950971007754,0.3584877427519384,6057.120064342786,0.3214000804284819,11993.543057290617,0.04838576432265418
536,9.816487501382934,0.7265950005531734,11.682853319689766,0.17071332992244126,6043.477565174599,0.30434695646824794,14902.315153108373,0.7755787882770933
537,8.343625509430982,0.1374502037723926,14.732355382660893,0.9330888456652234,5878.032697233025,0.09754087154128066,15202.098715093482,0.8505246787733702
538,8.220341866180153,0.08813674647206082,13.526729050058648,0.631682262514662,5812.364919974955,0.015456149968694599,15352.861404241787,0.8882153510604466
539,9.933945582457406,0.7735782329829627,14.957253301503101,0.9893133253757753,5952.231160400197,0.19028895050024608,12062.125300243752,0.06553132506093795
540,8.458461132397057,0.18338445295882244,11.249003225881296,0.062250806470323994,5962.290439277605,0.20286304909700625,14267.510944077196,0.6168777360192989
541,8.543170126604926,0.21726805064197008,13.431290664916816,0.6078226662292041,6137.360996099229,0.4217012451240363,11809.947519361911,0.002486879840477796
542,9.458241437998357,0.5832965751993426,13.62220194696211,0.6555504867405273,6260.831774206112,0.5760397177576392,15673.278939696229,0.9683197349240573
543,9.865934983263042,0.7463739933052169,14.277869650169784,0.8194674125424461,6273.63057962372,0.5920382245296503,14973.197114462953,0.7932992786157381
544,10.21378686424407,0.8855147456976283,14.854528672232153,0.9636321680580382,6304.818419155296,0.6310230239441207,13178.938255021896,0.34473456375547407
545,8.485854624327793,0.19434184973111746,14.591542037007883,0.8978855092519711,5883.939806192383,0.10492475774047849,15212.42417388213,0.8531060434705322
546,8.052187047636606,0.02087481905464239,13.34620240699371,0.5865506017484273,5829.5895228455165,0.03698690355689582,13264.063123301305,0.36601578082532626
547,8.796039858625536,0.3184159434502144,14.28334146883093,0.8208353672077325,6478.817652820551,0.8485220660256891,14875.041328916783,0.7687603322291956
548,9.76565784030293,0.706263136121172,12.179992741484792,0.2949981853711978,5986.003549429601,0.23250443678700095,12505.074754753612,0.17626868868840317
549,9.073400387737193,0.42936015509487724,11.46046142543831,0.1151153563595777,6017.396479969233,0.27174559996154113,14787.345588630793,0.7468363971576985
550,9.652086597638155,0.6608346390552621,11.841641724197437,0.21041043104935941,5840.611192060816,0.05076399007601995,12523.84163936097,0.1809604098402423
551,9.464825773855164,0.5859303095420655,13.197794600577266,0.5494486501443165,6562.229796775243,0.9527872459690537,11959.792669488159,0.03994816737203988
552,10.351217217765523,0.9404868871062092,13.207086312615568,0.5517715781538919,5990.882950570414,0.2386036882130178,12169.999137746512,0.09249978443662799
553,8.92808826707519,0.37123530683007555,12.758382069725966,0.4395955174314917,6042.8854081928275,0.30360676024103483,12775.99307975767,0.24399826993941787
554,8.547695346740275,0.21907813869610981,11.453322771313172,0.11333069282829289,6416.6672884804,0.7708341106004999,14047.170481393188,0.5617926203482971
555,9.204328879140245,0.4817315516560978,11.419976437440727,0.10499410936018194,6493.895482353144,0.8673693529414304,14031.656045952173,0.5579140114880432
556,9.565935370928344,0.6263741483713379,14.649985497269306,0.9124963743173262,6058.536712792173,0.3231708909902161,13907.580016835846,0.5268950042089615
557,9.159945473508342,0.4639781894033367,11.783770184391688,0.19594254609792183,5925.06400248883,0.1563300031110374,14041.82886614115,0.5604572165352876
558,9.231067384655603,0.4924269538622409,11.45851106384372,0.11462776596092972,5952.113377979784,0.19014172247472916,12617.17996384024,0.20429499096006043
559,10.014905339601858,0.8059621358407435,11.066208016806035,0.01655200420150893,6055.5295892690165,0.3194119865862708,13806.874993898507,0.5017187484746267
560,10.49969419773165,0.9998776790926595,12.097312191432563,0.2743280478581408,6191.867261141166,0.48983407642645704,15049.84594226788,0.8124614855669701
561,8.6299041295397,0.2519616518158797,14.524002423160297,0.8810006057900743,5820.865288104187,0.026081610130233912,14615.931831256963,0.7039829578142409
562,8.834514009606425,0.3338056038425695,12.641727031018096,0.410431757754524,6433.373308014574,0.7917166350182177,13521.41038646969,0.4303525966174223
563,9.502136159851101,0.6008544639404406,13.150601720289776,0.5376504300724442,6276.1743138597585,0.5952178923246983,15491.238318564152,0.9228095796410378
564,10.036086698751454,0.814434679500582,11.07233762711517,0.018084406778792528,6343.305515461835,0.6791318943272941,13589.295106590218,0.4473237766475544
565,9.376911886358068,0.5507647545432272,14.758097515430988,0.9395243788577469,6069.716529647243,0.3371456620590537,13060.364322742678,0.3150910806856695
566,9.782872883326212,0.7131491533304849,14.815480962225218,0.9538702405563044,5807.365955336599,0.009207444170747925,15598.288152861867,0.949572038215467
567,9.838717030491443,0.7354868121965772,13.917532496675868,0.7293831241689668,6455.038207957726,0.8187977599471575,14826.854042440807,0.7567135106102019
568,8.241710942702335,0.0966843770809338,14.983435501417194,0.9958588753542985,6171.017057658242,0.46377132207280225,12684.741445314721,0.22118536132868016
569,9.105941184473577,0.4423764737894307,13.966909705298384,0.7417274263245962,5840.567117330291,0.050708896662862935,11857.439774750675,0.014359943687669019
570,8.378325596109882,0.15133023844395266,12.62330248058637,0.4058256201465923,6213.05221299097,0.5163152662387123,15712.53510612595,0.9781337765314875
571,8.426675467580889,0.17067018703235526,11.275054748726134,0.06876368718153336,6331.646016562537,0.6645575207031705,15657.004532100162,0.9642511330250404
572,8.517961079531643,0.20718443181265722,14.308140208804028,0.8270350522010071,6080.866196703842,0.3510827458798027,13950.90294641468,0.5377257366036702
573,10.352580584108813,0.9410322336435248,12.120581522036405,0.2801453805091011,6510.547075947652,0.8881838449345647,13274.171025121599,0.3685427562803997
574,9.238105584257363,0.4952422337029453,11.892211806523317,0.22305295163082928,5920.5713546832785,0.15071419335409864,13982.352024573362,0.5455880061433402
575,10.176318761932931,0.8705275047731724,13.303546074173013,0.5758865185432536,6543.982928602578,0.9299786607532222,14002.742689382707,0.5506856723456769
576,10.104472412776573,0.8417889651106297,11.900951257712228,0.2252378144280569,6444.634132435198,0.8057926655439971,11986.688135269038,0.04667203381725937
577,9.441246250118937,0.5764985000475745,13.774229022953211,0.6935572557383025,6098.7216543457935,0.37340206793224207,13224.522905392489,0.35613072634812226
578,8.54344928164694,0.21737971265877543,13.234062813861309,0.5585157034653273,6340.329142089429,0.6754114276117862,13599.57916443962,0.4498947911099048
579,10.49974597281563,0.9998983891262518,12.351589403387937,0.33789735084698447,6026.380830414542,0.2829760380181777,15718.472346326356,0.9796180865815892
580,8.418771149395344,0.1675084597581371,11.19989000542469,0.04997250135617237,6467.15628444517,0.8339453555564628,14481.15381277544,0.6702884531938601
